tag_cetd7097.csv,128
tag_cetd64906.csv,126
tag_cetd2200.csv,127
tag_cetd55681.csv,127
tag_cetd51075.csv,128
tag_cetd15298.csv,127
tag_cetd3119.csv,127
tag_cetd40253.csv,127
tag_cetd29859.csv,127
tag_cetd36801.csv,127
tag_cetd63988.csv,97
tag_cetd62169.csv,128
tag_cetd25940.csv,126
tag_cetd21334.csv,124
tag_cetd42002.csv,119
tag_cetd1437.csv,127
tag_cetd12831.csv,128
tag_cetd30059.csv,128
tag_cetd16581.csv,99
tag_cetd26911.csv,128
tag_cetd29046.csv,128
tag_cetd9575.csv,128
tag_cetd22329.csv,126
tag_cetd63672.csv,119
tag_cetd38554.csv,127
tag_cetd28599.csv,120
tag_cetd33174.csv,127
tag_cetd26289.csv,128
tag_cetd43987.csv,128
tag_cetd27738.csv,127
tag_cetd40433.csv,126
tag_cetd61195.csv,128
tag_cetd11924.csv,128
tag_cetd53338.csv,128
tag_cetd45921.csv,127
tag_cetd17956.csv,127
tag_cetd12036.csv,128
tag_cetd10867.csv,128
tag_cetd6987.csv,128
tag_cetd38676.csv,127
tag_cetd21558.csv,126
tag_cetd35976.csv,127
tag_cetd37268.csv,128
tag_cetd3685.csv,127
tag_cetd65249.csv,127
tag_cetd15135.csv,126
tag_cetd59048.csv,127
tag_cetd35606.csv,128
tag_cetd15615.csv,118
tag_cetd60618.csv,128
tag_cetd36221.csv,128
tag_cetd7982.csv,127
tag_cetd34150.csv,128
tag_cetd40965.csv,64
tag_cetd62683.csv,127
tag_cetd9615.csv,128
tag_cetd39807.csv,119
tag_cetd7193.csv,118
tag_cetd60428.csv,128
tag_cetd7300.csv,125
tag_cetd1360.csv,128
tag_cetd60741.csv,128
tag_cetd31191.csv,127
tag_cetd37290.csv,128
tag_cetd15650.csv,128
tag_cetd29599.csv,127
tag_cetd16048.csv,120
tag_cetd6989.csv,128
tag_cetd23221.csv,128
tag_cetd48737.csv,128
tag_cetd53292.csv,128
tag_cetd32553.csv,128
tag_cetd13758.csv,127
tag_cetd2462.csv,128
tag_cetd2371.csv,96
tag_cetd42689.csv,126
tag_cetd47350.csv,126
tag_cetd6326.csv,128
tag_cetd20700.csv,128
tag_cetd61616.csv,127
tag_cetd34599.csv,127
tag_cetd21616.csv,127
tag_cetd55710.csv,126
tag_cetd56414.csv,127
tag_cetd234.csv,120
tag_cetd23138.csv,128
tag_cetd60163.csv,128
tag_cetd2904.csv,128
tag_cetd18539.csv,127
tag_cetd2890.csv,127
tag_cetd39064.csv,128
tag_cetd51221.csv,120
tag_cetd32179.csv,126
tag_cetd51880.csv,128
tag_cetd1720.csv,127
tag_cetd65094.csv,126
tag_cetd25097.csv,99
tag_cetd56003.csv,128
tag_cetd46209.csv,120
tag_cetd42593.csv,127
tag_cetd9057.csv,118
tag_cetd20193.csv,128
tag_cetd6823.csv,128
tag_cetd25784.csv,127
tag_cetd53612.csv,128
tag_cetd1358.csv,127
tag_cetd30572.csv,120
tag_cetd21608.csv,127
tag_cetd63629.csv,127
tag_cetd42486.csv,127
tag_cetd25876.csv,128
tag_cetd7537.csv,128
tag_cetd16477.csv,119
tag_cetd46653.csv,128
tag_cetd19293.csv,128
tag_cetd35771.csv,128
tag_cetd26272.csv,127
tag_cetd61389.csv,118
tag_cetd13460.csv,127
tag_cetd42521.csv,125
tag_cetd63974.csv,120
tag_cetd29939.csv,128
tag_cetd33403.csv,127
tag_cetd32517.csv,128
tag_cetd8208.csv,119
tag_cetd7170.csv,98
tag_cetd14872.csv,128
tag_cetd983.csv,127
tag_cetd49059.csv,127
tag_cetd27469.csv,128
tag_cetd7688.csv,128
tag_cetd55589.csv,128
tag_cetd23460.csv,128
tag_cetd51158.csv,127
tag_cetd26122.csv,126
tag_cetd20676.csv,126
tag_cetd61730.csv,128
tag_cetd14598.csv,125
tag_cetd33510.csv,128
tag_cetd41894.csv,126
tag_cetd52294.csv,128
tag_cetd31614.csv,99
tag_cetd60947.csv,126
tag_cetd16219.csv,126
tag_cetd19865.csv,128
tag_cetd39769.csv,128
tag_cetd33633.csv,118
tag_cetd26081.csv,128
tag_cetd38168.csv,127
tag_cetd10296.csv,128
tag_cetd45646.csv,127
tag_cetd28623.csv,120
tag_cetd63745.csv,125
tag_cetd770.csv,64
tag_cetd48234.csv,128
tag_cetd39888.csv,120
tag_cetd1289.csv,64
tag_cetd30264.csv,126
tag_cetd44026.csv,120
tag_cetd27682.csv,127
tag_cetd23858.csv,128
tag_cetd19082.csv,127
tag_cetd21229.csv,128
tag_cetd49934.csv,128
tag_cetd54333.csv,128
tag_cetd63096.csv,99
tag_cetd35098.csv,127
tag_cetd16533.csv,98
tag_cetd10350.csv,127
tag_cetd10801.csv,119
tag_cetd20567.csv,127
tag_cetd61110.csv,119
tag_cetd34753.csv,127
tag_cetd1331.csv,119
tag_cetd58033.csv,128
tag_cetd44394.csv,127
tag_cetd3181.csv,127
tag_cetd62327.csv,120
tag_cetd20923.csv,128
tag_cetd50576.csv,127
tag_cetd48989.csv,120
tag_cetd37172.csv,128
tag_cetd9788.csv,128
tag_cetd57232.csv,99
tag_cetd24460.csv,127
tag_cetd2071.csv,99
tag_cetd2638.csv,127
tag_cetd62705.csv,127
tag_cetd28427.csv,127
tag_cetd58656.csv,126
tag_cetd60573.csv,128
tag_cetd40255.csv,127
tag_cetd24027.csv,126
tag_cetd38022.csv,127
tag_cetd21647.csv,128
tag_cetd28597.csv,127
tag_cetd53854.csv,127
tag_cetd28409.csv,127
tag_cetd563.csv,99
tag_cetd24464.csv,120
tag_cetd28310.csv,128
tag_cetd52968.csv,120
tag_cetd30794.csv,128
tag_cetd38573.csv,127
tag_cetd6025.csv,127
tag_cetd52491.csv,128
tag_cetd35310.csv,128
tag_cetd57612.csv,126
tag_cetd56735.csv,119
tag_cetd675.csv,99
tag_cetd29007.csv,127
tag_cetd8017.csv,128
tag_cetd49730.csv,119
tag_cetd4661.csv,120
tag_cetd12932.csv,127
tag_cetd41763.csv,127
tag_cetd39558.csv,127
tag_cetd8674.csv,125
tag_cetd13029.csv,128
tag_cetd17328.csv,128
tag_cetd21812.csv,126
tag_cetd22338.csv,128
tag_cetd54761.csv,128
tag_cetd64136.csv,127
tag_cetd50978.csv,128
tag_cetd11526.csv,127
tag_cetd53398.csv,128
tag_cetd28238.csv,128
tag_cetd64327.csv,127
tag_cetd57574.csv,128
tag_cetd4119.csv,99
tag_cetd17362.csv,128
tag_cetd41777.csv,126
tag_cetd11299.csv,120
tag_cetd52468.csv,126
tag_cetd42512.csv,127
tag_cetd25760.csv,128
tag_cetd58819.csv,128
tag_cetd44340.csv,128
tag_cetd30946.csv,127
tag_cetd28084.csv,127
tag_cetd22327.csv,127
tag_cetd26650.csv,127
tag_cetd32841.csv,64
tag_cetd27592.csv,127
tag_cetd2884.csv,127
tag_cetd39974.csv,128
tag_cetd63379.csv,127
tag_cetd48596.csv,120
tag_cetd41919.csv,127
tag_cetd248.csv,128
tag_cetd53568.csv,125
tag_cetd16528.csv,127
tag_cetd16314.csv,120
tag_cetd39441.csv,120
tag_cetd35763.csv,128
tag_cetd4186.csv,120
tag_cetd51251.csv,127
tag_cetd23401.csv,128
tag_cetd13395.csv,127
tag_cetd838.csv,119
tag_cetd56605.csv,128
tag_cetd8826.csv,128
tag_cetd27574.csv,127
tag_cetd55048.csv,128
tag_cetd958.csv,128
tag_cetd20344.csv,120
tag_cetd28304.csv,127
tag_cetd11015.csv,127
tag_cetd50160.csv,119
tag_cetd7031.csv,128
tag_cetd52413.csv,128
tag_cetd45062.csv,120
tag_cetd36538.csv,128
tag_cetd31196.csv,120
tag_cetd23929.csv,128
tag_cetd40516.csv,128
tag_cetd45015.csv,120
tag_cetd33652.csv,128
tag_cetd36001.csv,120
tag_cetd32754.csv,97
tag_cetd64843.csv,127
tag_cetd4255.csv,127
tag_cetd54021.csv,127
tag_cetd20556.csv,127
tag_cetd63184.csv,99
tag_cetd53286.csv,127
tag_cetd52342.csv,128
tag_cetd60674.csv,128
tag_cetd16905.csv,64
tag_cetd4553.csv,120
tag_cetd49982.csv,127
tag_cetd61368.csv,64
tag_cetd12632.csv,127
tag_cetd33773.csv,127
tag_cetd18111.csv,128
tag_cetd3557.csv,128
tag_cetd24092.csv,128
tag_cetd45951.csv,120
tag_cetd1096.csv,120
tag_cetd14459.csv,128
tag_cetd32056.csv,120
tag_cetd59807.csv,127
tag_cetd16843.csv,127
tag_cetd51285.csv,127
tag_cetd25652.csv,127
tag_cetd14756.csv,128
tag_cetd58699.csv,128
tag_cetd52848.csv,120
tag_cetd12587.csv,127
tag_cetd16601.csv,120
tag_cetd42519.csv,127
tag_cetd45464.csv,128
tag_cetd16399.csv,99
tag_cetd33857.csv,64
tag_cetd63754.csv,128
tag_cetd25403.csv,127
tag_cetd42974.csv,120
tag_cetd35676.csv,128
tag_cetd60843.csv,124
tag_cetd1588.csv,127
tag_cetd22893.csv,128
tag_cetd32565.csv,127
tag_cetd32506.csv,99
tag_cetd30869.csv,128
tag_cetd2113.csv,29
tag_cetd22641.csv,125
tag_cetd27187.csv,128
tag_cetd39178.csv,127
tag_cetd59983.csv,127
tag_cetd63897.csv,128
tag_cetd7377.csv,127
tag_cetd5658.csv,126
tag_cetd10694.csv,128
tag_cetd1891.csv,127
tag_cetd9073.csv,127
tag_cetd15660.csv,128
tag_cetd23389.csv,128
tag_cetd50799.csv,128
tag_cetd43745.csv,128
tag_cetd3232.csv,127
tag_cetd61537.csv,126
tag_cetd34619.csv,126
tag_cetd47586.csv,127
tag_cetd48278.csv,128
tag_cetd34006.csv,128
tag_cetd55778.csv,127
tag_cetd17161.csv,99
tag_cetd37795.csv,127
tag_cetd40764.csv,119
tag_cetd48022.csv,127
tag_cetd2634.csv,119
tag_cetd22498.csv,128
tag_cetd6935.csv,128
tag_cetd50942.csv,120
tag_cetd62151.csv,127
tag_cetd48245.csv,128
tag_cetd52977.csv,127
tag_cetd44271.csv,127
tag_cetd19432.csv,126
tag_cetd5348.csv,127
tag_cetd56821.csv,120
tag_cetd35858.csv,120
tag_cetd43707.csv,127
tag_cetd261.csv,29
tag_cetd30428.csv,119
tag_cetd49920.csv,119
tag_cetd24675.csv,120
tag_cetd19663.csv,128
tag_cetd15234.csv,128
tag_cetd23405.csv,128
tag_cetd6321.csv,120
tag_cetd63654.csv,128
tag_cetd48762.csv,120
tag_cetd3340.csv,127
tag_cetd15559.csv,127
tag_cetd84.csv,99
tag_cetd23491.csv,128
tag_cetd25020.csv,126
tag_cetd56728.csv,120
tag_cetd51637.csv,128
tag_cetd2702.csv,127
tag_cetd61469.csv,128
tag_cetd30898.csv,128
tag_cetd64369.csv,126
tag_cetd57423.csv,127
tag_cetd35465.csv,120
tag_cetd33623.csv,127
tag_cetd26793.csv,127
tag_cetd19807.csv,127
tag_cetd7349.csv,127
tag_cetd53723.csv,128
tag_cetd29784.csv,127
tag_cetd10294.csv,127
tag_cetd2719.csv,128
tag_cetd35585.csv,99
tag_cetd85.csv,64
tag_cetd10250.csv,98
tag_cetd45361.csv,126
tag_cetd56532.csv,126
tag_cetd54915.csv,128
tag_cetd23424.csv,99
tag_cetd41806.csv,126
tag_cetd43623.csv,126
tag_cetd22497.csv,127
tag_cetd20545.csv,64
tag_cetd22638.csv,128
tag_cetd43982.csv,127
tag_cetd55813.csv,127
tag_cetd2730.csv,127
tag_cetd33484.csv,128
tag_cetd65068.csv,119
tag_cetd22134.csv,126
tag_cetd1820.csv,128
tag_cetd17327.csv,128
tag_cetd51362.csv,127
tag_cetd62152.csv,127
tag_cetd15311.csv,127
tag_cetd50165.csv,128
tag_cetd6909.csv,128
tag_cetd15689.csv,128
tag_cetd6414.csv,127
tag_cetd34398.csv,128
tag_cetd51738.csv,127
tag_cetd57608.csv,128
tag_cetd57418.csv,126
tag_cetd50093.csv,126
tag_cetd39569.csv,127
tag_cetd15695.csv,128
tag_cetd51248.csv,128
tag_cetd2872.csv,127
tag_cetd56730.csv,127
tag_cetd37104.csv,128
tag_cetd59564.csv,128
tag_cetd42936.csv,120
tag_cetd50982.csv,128
tag_cetd65060.csv,127
tag_cetd44971.csv,127
tag_cetd45694.csv,127
tag_cetd37420.csv,128
tag_cetd20460.csv,120
tag_cetd11638.csv,127
tag_cetd25457.csv,128
tag_cetd18577.csv,97
tag_cetd21431.csv,128
tag_cetd28747.csv,127
tag_cetd16186.csv,126
tag_cetd19649.csv,120
tag_cetd36737.csv,127
tag_cetd42597.csv,128
tag_cetd63487.csv,29
tag_cetd12466.csv,125
tag_cetd31697.csv,128
tag_cetd11011.csv,120
tag_cetd41609.csv,120
tag_cetd21063.csv,127
tag_cetd54352.csv,128
tag_cetd6051.csv,127
tag_cetd57862.csv,127
tag_cetd42757.csv,127
tag_cetd33924.csv,119
tag_cetd42726.csv,128
tag_cetd28422.csv,127
tag_cetd27839.csv,127
tag_cetd61513.csv,127
tag_cetd40082.csv,128
tag_cetd34790.csv,128
tag_cetd38659.csv,127
tag_cetd60679.csv,128
tag_cetd34062.csv,127
tag_cetd45613.csv,128
tag_cetd9317.csv,119
tag_cetd56812.csv,99
tag_cetd2408.csv,128
tag_cetd35019.csv,127
tag_cetd38658.csv,127
tag_cetd9812.csv,128
tag_cetd8018.csv,128
tag_cetd54020.csv,127
tag_cetd36770.csv,128
tag_cetd45869.csv,128
tag_cetd29506.csv,128
tag_cetd51490.csv,126
tag_cetd7266.csv,127
tag_cetd15534.csv,128
tag_cetd16858.csv,127
tag_cetd49705.csv,120
tag_cetd61628.csv,127
tag_cetd52242.csv,127
tag_cetd51314.csv,127
tag_cetd34220.csv,128
tag_cetd18592.csv,128
tag_cetd14065.csv,128
tag_cetd17302.csv,128
tag_cetd31478.csv,120
tag_cetd15490.csv,126
tag_cetd20535.csv,127
tag_cetd22714.csv,128
tag_cetd21026.csv,120
tag_cetd45487.csv,127
tag_cetd41715.csv,127
tag_cetd27701.csv,128
tag_cetd14507.csv,128
tag_cetd27955.csv,127
tag_cetd26393.csv,128
tag_cetd31151.csv,127
tag_cetd58144.csv,127
tag_cetd5526.csv,128
tag_cetd48419.csv,126
tag_cetd29762.csv,126
tag_cetd18582.csv,126
tag_cetd49347.csv,120
tag_cetd20102.csv,128
tag_cetd55264.csv,64
tag_cetd49522.csv,128
tag_cetd49567.csv,128
tag_cetd6297.csv,120
tag_cetd4106.csv,64
tag_cetd9355.csv,119
tag_cetd49434.csv,127
tag_cetd3750.csv,127
tag_cetd6749.csv,128
tag_cetd34613.csv,128
tag_cetd64172.csv,120
tag_cetd14689.csv,126
tag_cetd46735.csv,128
tag_cetd10477.csv,127
tag_cetd15586.csv,128
tag_cetd53150.csv,118
tag_cetd45122.csv,120
tag_cetd35552.csv,127
tag_cetd10844.csv,127
tag_cetd9896.csv,128
tag_cetd742.csv,127
tag_cetd51538.csv,128
tag_cetd54826.csv,128
tag_cetd63762.csv,128
tag_cetd46754.csv,127
tag_cetd46001.csv,128
tag_cetd53577.csv,127
tag_cetd22441.csv,128
tag_cetd35832.csv,119
tag_cetd51919.csv,127
tag_cetd37785.csv,128
tag_cetd58543.csv,128
tag_cetd24345.csv,127
tag_cetd60462.csv,128
tag_cetd16987.csv,127
tag_cetd36990.csv,127
tag_cetd16091.csv,127
tag_cetd33925.csv,98
tag_cetd38069.csv,128
tag_cetd48857.csv,127
tag_cetd51679.csv,127
tag_cetd5235.csv,127
tag_cetd56273.csv,128
tag_cetd64198.csv,126
tag_cetd823.csv,127
tag_cetd63815.csv,128
tag_cetd58826.csv,128
tag_cetd60078.csv,126
tag_cetd57374.csv,128
tag_cetd45142.csv,128
tag_cetd30942.csv,126
tag_cetd29476.csv,127
tag_cetd45373.csv,126
tag_cetd17901.csv,127
tag_cetd38577.csv,127
tag_cetd14354.csv,117
tag_cetd16066.csv,127
tag_cetd55181.csv,128
tag_cetd9408.csv,128
tag_cetd4453.csv,120
tag_cetd37657.csv,126
tag_cetd30556.csv,120
tag_cetd16495.csv,127
tag_cetd42731.csv,127
tag_cetd59101.csv,127
tag_cetd42106.csv,128
tag_cetd64264.csv,126
tag_cetd8673.csv,120
tag_cetd18725.csv,120
tag_cetd39917.csv,127
tag_cetd44.csv,99
tag_cetd54961.csv,127
tag_cetd57605.csv,120
tag_cetd4270.csv,127
tag_cetd19326.csv,127
tag_cetd44129.csv,127
tag_cetd28283.csv,127
tag_cetd46904.csv,120
tag_cetd33216.csv,128
tag_cetd44212.csv,128
tag_cetd16008.csv,128
tag_cetd22594.csv,119
tag_cetd31729.csv,127
tag_cetd38934.csv,127
tag_cetd26005.csv,128
tag_cetd41107.csv,118
tag_cetd25282.csv,127
tag_cetd62157.csv,128
tag_cetd10140.csv,128
tag_cetd54131.csv,128
tag_cetd41812.csv,128
tag_cetd9554.csv,126
tag_cetd42897.csv,127
tag_cetd47122.csv,127
tag_cetd40245.csv,127
tag_cetd34110.csv,128
tag_cetd18066.csv,126
tag_cetd36449.csv,126
tag_cetd3349.csv,120
tag_cetd45480.csv,128
tag_cetd20033.csv,120
tag_cetd21134.csv,128
tag_cetd43275.csv,127
tag_cetd27426.csv,128
tag_cetd16319.csv,99
tag_cetd24338.csv,128
tag_cetd44542.csv,98
tag_cetd13096.csv,128
tag_cetd46692.csv,128
tag_cetd1558.csv,120
tag_cetd65382.csv,99
tag_cetd65378.csv,120
tag_cetd4015.csv,128
tag_cetd33835.csv,119
tag_cetd26637.csv,120
tag_cetd29215.csv,127
tag_cetd21514.csv,118
tag_cetd56757.csv,126
tag_cetd10712.csv,128
tag_cetd25358.csv,128
tag_cetd49888.csv,127
tag_cetd6671.csv,126
tag_cetd2345.csv,98
tag_cetd61470.csv,128
tag_cetd63226.csv,98
tag_cetd55067.csv,128
tag_cetd17599.csv,127
tag_cetd13325.csv,120
tag_cetd117.csv,99
tag_cetd37383.csv,119
tag_cetd29975.csv,127
tag_cetd39746.csv,127
tag_cetd8597.csv,120
tag_cetd26810.csv,128
tag_cetd43348.csv,127
tag_cetd13065.csv,120
tag_cetd16525.csv,99
tag_cetd4437.csv,120
tag_cetd16433.csv,64
tag_cetd13626.csv,128
tag_cetd7449.csv,127
tag_cetd5078.csv,128
tag_cetd39415.csv,127
tag_cetd2555.csv,127
tag_cetd60863.csv,99
tag_cetd61620.csv,128
tag_cetd43649.csv,120
tag_cetd595.csv,99
tag_cetd26212.csv,127
tag_cetd52720.csv,99
tag_cetd30373.csv,127
tag_cetd57540.csv,128
tag_cetd25449.csv,126
tag_cetd49050.csv,120
tag_cetd27341.csv,128
tag_cetd27022.csv,128
tag_cetd58643.csv,128
tag_cetd18427.csv,125
tag_cetd57425.csv,120
tag_cetd25904.csv,128
tag_cetd6437.csv,120
tag_cetd41447.csv,128
tag_cetd30838.csv,128
tag_cetd4356.csv,98
tag_cetd49839.csv,128
tag_cetd2175.csv,128
tag_cetd51795.csv,127
tag_cetd21370.csv,128
tag_cetd54649.csv,128
tag_cetd64833.csv,128
tag_cetd55833.csv,128
tag_cetd38781.csv,127
tag_cetd15414.csv,128
tag_cetd50482.csv,128
tag_cetd59701.csv,127
tag_cetd28979.csv,128
tag_cetd18099.csv,128
tag_cetd9551.csv,128
tag_cetd11940.csv,128
tag_cetd56487.csv,128
tag_cetd21601.csv,120
tag_cetd46791.csv,126
tag_cetd31710.csv,97
tag_cetd6340.csv,127
tag_cetd61030.csv,127
tag_cetd8088.csv,127
tag_cetd32674.csv,126
tag_cetd16580.csv,119
tag_cetd63598.csv,127
tag_cetd57334.csv,64
tag_cetd16300.csv,120
tag_cetd28096.csv,98
tag_cetd42682.csv,128
tag_cetd58696.csv,128
tag_cetd8460.csv,120
tag_cetd40785.csv,126
tag_cetd64730.csv,120
tag_cetd4653.csv,119
tag_cetd10796.csv,128
tag_cetd667.csv,120
tag_cetd19284.csv,128
tag_cetd1196.csv,127
tag_cetd50956.csv,128
tag_cetd33609.csv,120
tag_cetd168.csv,119
tag_cetd51764.csv,127
tag_cetd7112.csv,128
tag_cetd38892.csv,120
tag_cetd9248.csv,128
tag_cetd42326.csv,124
tag_cetd43355.csv,127
tag_cetd19867.csv,127
tag_cetd63735.csv,120
tag_cetd31097.csv,127
tag_cetd43217.csv,125
tag_cetd13458.csv,127
tag_cetd45115.csv,128
tag_cetd29373.csv,128
tag_cetd21451.csv,128
tag_cetd72.csv,98
tag_cetd28903.csv,127
tag_cetd37444.csv,126
tag_cetd39412.csv,126
tag_cetd29622.csv,127
tag_cetd53901.csv,128
tag_cetd28114.csv,127
tag_cetd15980.csv,127
tag_cetd59597.csv,128
tag_cetd11446.csv,128
tag_cetd54976.csv,99
tag_cetd46909.csv,127
tag_cetd24179.csv,128
tag_cetd31805.csv,127
tag_cetd3929.csv,128
tag_cetd52511.csv,128
tag_cetd53819.csv,128
tag_cetd15080.csv,127
tag_cetd49396.csv,127
tag_cetd48779.csv,128
tag_cetd16120.csv,98
tag_cetd22562.csv,120
tag_cetd16594.csv,120
tag_cetd23496.csv,127
tag_cetd25241.csv,127
tag_cetd796.csv,126
tag_cetd52312.csv,126
tag_cetd51141.csv,128
tag_cetd19752.csv,128
tag_cetd15192.csv,127
tag_cetd48092.csv,98
tag_cetd26813.csv,127
tag_cetd2932.csv,128
tag_cetd14681.csv,128
tag_cetd54011.csv,125
tag_cetd25891.csv,127
tag_cetd58140.csv,128
tag_cetd53525.csv,126
tag_cetd50308.csv,127
tag_cetd41826.csv,128
tag_cetd22231.csv,128
tag_cetd14779.csv,126
tag_cetd58015.csv,128
tag_cetd27786.csv,127
tag_cetd31371.csv,127
tag_cetd4551.csv,126
tag_cetd48353.csv,128
tag_cetd54873.csv,127
tag_cetd38752.csv,120
tag_cetd17958.csv,127
tag_cetd50717.csv,128
tag_cetd56750.csv,120
tag_cetd12563.csv,120
tag_cetd16159.csv,127
tag_cetd16549.csv,98
tag_cetd664.csv,126
tag_cetd11562.csv,128
tag_cetd12419.csv,99
tag_cetd48510.csv,99
tag_cetd18967.csv,126
tag_cetd35580.csv,127
tag_cetd9506.csv,119
tag_cetd52773.csv,128
tag_cetd43608.csv,128
tag_cetd25787.csv,128
tag_cetd38356.csv,128
tag_cetd6655.csv,127
tag_cetd21162.csv,128
tag_cetd37887.csv,120
tag_cetd8001.csv,126
tag_cetd47601.csv,127
tag_cetd38606.csv,128
tag_cetd42589.csv,128
tag_cetd9675.csv,128
tag_cetd37885.csv,126
tag_cetd31898.csv,128
tag_cetd26674.csv,127
tag_cetd34108.csv,128
tag_cetd53205.csv,126
tag_cetd29831.csv,128
tag_cetd38946.csv,119
tag_cetd36911.csv,127
tag_cetd9647.csv,128
tag_cetd25680.csv,128
tag_cetd14531.csv,126
tag_cetd3152.csv,128
tag_cetd4051.csv,128
tag_cetd53728.csv,120
tag_cetd35830.csv,126
tag_cetd35541.csv,128
tag_cetd35471.csv,128
tag_cetd16698.csv,127
tag_cetd17927.csv,120
tag_cetd6163.csv,99
tag_cetd50288.csv,127
tag_cetd45377.csv,120
tag_cetd14784.csv,120
tag_cetd34402.csv,127
tag_cetd56430.csv,126
tag_cetd7706.csv,128
tag_cetd11478.csv,128
tag_cetd20017.csv,127
tag_cetd23849.csv,127
tag_cetd25993.csv,127
tag_cetd13796.csv,128
tag_cetd28196.csv,128
tag_cetd12951.csv,128
tag_cetd37628.csv,127
tag_cetd706.csv,98
tag_cetd5562.csv,128
tag_cetd29955.csv,127
tag_cetd29554.csv,128
tag_cetd60984.csv,120
tag_cetd37329.csv,127
tag_cetd37160.csv,127
tag_cetd60356.csv,126
tag_cetd25071.csv,128
tag_cetd28775.csv,128
tag_cetd41843.csv,128
tag_cetd27188.csv,128
tag_cetd42488.csv,120
tag_cetd37284.csv,128
tag_cetd41304.csv,128
tag_cetd43628.csv,125
tag_cetd4433.csv,98
tag_cetd53145.csv,128
tag_cetd39286.csv,128
tag_cetd58296.csv,120
tag_cetd7363.csv,127
tag_cetd19888.csv,127
tag_cetd1415.csv,120
tag_cetd7683.csv,120
tag_cetd39928.csv,98
tag_cetd5390.csv,127
tag_cetd42945.csv,127
tag_cetd25191.csv,128
tag_cetd41671.csv,128
tag_cetd63055.csv,127
tag_cetd2255.csv,127
tag_cetd13135.csv,128
tag_cetd62117.csv,128
tag_cetd55478.csv,128
tag_cetd20798.csv,128
tag_cetd51530.csv,127
tag_cetd29174.csv,127
tag_cetd31034.csv,127
tag_cetd22360.csv,127
tag_cetd29738.csv,128
tag_cetd21988.csv,128
tag_cetd18462.csv,126
tag_cetd53877.csv,128
tag_cetd5185.csv,64
tag_cetd21388.csv,127
tag_cetd6670.csv,127
tag_cetd14668.csv,128
tag_cetd28537.csv,126
tag_cetd44377.csv,128
tag_cetd8807.csv,127
tag_cetd38856.csv,126
tag_cetd56300.csv,98
tag_cetd34954.csv,120
tag_cetd47568.csv,120
tag_cetd15300.csv,128
tag_cetd9192.csv,128
tag_cetd38866.csv,128
tag_cetd12531.csv,128
tag_cetd64562.csv,128
tag_cetd39750.csv,128
tag_cetd62733.csv,126
tag_cetd50695.csv,126
tag_cetd58600.csv,127
tag_cetd29353.csv,128
tag_cetd29319.csv,128
tag_cetd12945.csv,120
tag_cetd18087.csv,127
tag_cetd12448.csv,127
tag_cetd8684.csv,127
tag_cetd8216.csv,120
tag_cetd10639.csv,128
tag_cetd32372.csv,120
tag_cetd39607.csv,128
tag_cetd55200.csv,99
tag_cetd5282.csv,120
tag_cetd53328.csv,128
tag_cetd38213.csv,127
tag_cetd24882.csv,127
tag_cetd42301.csv,128
tag_cetd11343.csv,128
tag_cetd50523.csv,128
tag_cetd48400.csv,127
tag_cetd23263.csv,127
tag_cetd53253.csv,99
tag_cetd49481.csv,120
tag_cetd55408.csv,126
tag_cetd42863.csv,127
tag_cetd59210.csv,128
tag_cetd56141.csv,128
tag_cetd64294.csv,127
tag_cetd25635.csv,120
tag_cetd53902.csv,128
tag_cetd13942.csv,128
tag_cetd1008.csv,128
tag_cetd47599.csv,118
tag_cetd35216.csv,128
tag_cetd33591.csv,128
tag_cetd61146.csv,119
tag_cetd48570.csv,120
tag_cetd43694.csv,123
tag_cetd61750.csv,128
tag_cetd32603.csv,119
tag_cetd55302.csv,126
tag_cetd43898.csv,126
tag_cetd52940.csv,127
tag_cetd46004.csv,126
tag_cetd94.csv,119
tag_cetd2451.csv,120
tag_cetd23716.csv,128
tag_cetd30470.csv,128
tag_cetd4742.csv,120
tag_cetd25685.csv,127
tag_cetd13542.csv,128
tag_cetd34941.csv,128
tag_cetd60245.csv,128
tag_cetd43210.csv,128
tag_cetd18372.csv,128
tag_cetd1505.csv,120
tag_cetd26941.csv,128
tag_cetd10818.csv,120
tag_cetd30687.csv,97
tag_cetd46055.csv,127
tag_cetd45981.csv,128
tag_cetd14931.csv,128
tag_cetd12824.csv,128
tag_cetd29293.csv,128
tag_cetd63465.csv,120
tag_cetd63776.csv,120
tag_cetd2707.csv,120
tag_cetd54956.csv,127
tag_cetd12340.csv,126
tag_cetd57901.csv,128
tag_cetd16801.csv,99
tag_cetd56223.csv,120
tag_cetd41694.csv,127
tag_cetd22323.csv,128
tag_cetd22188.csv,128
tag_cetd28824.csv,128
tag_cetd5071.csv,127
tag_cetd18456.csv,127
tag_cetd6292.csv,127
tag_cetd63202.csv,127
tag_cetd65353.csv,126
tag_cetd55808.csv,64
tag_cetd50672.csv,120
tag_cetd31920.csv,120
tag_cetd53149.csv,127
tag_cetd8144.csv,120
tag_cetd41036.csv,127
tag_cetd46018.csv,128
tag_cetd46097.csv,119
tag_cetd51585.csv,120
tag_cetd27783.csv,126
tag_cetd60231.csv,128
tag_cetd10362.csv,128
tag_cetd35324.csv,127
tag_cetd19117.csv,128
tag_cetd29965.csv,128
tag_cetd38422.csv,127
tag_cetd6390.csv,128
tag_cetd55329.csv,120
